Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351713,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351764,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351814,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,1,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,-1,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351865,58753893,0,6,0
432351916,58753893,1,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,-1,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351916,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432351966,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,1,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352017,58753893,0,6,0
432352067,58753893,-1,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,1,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352067,58753893,0,6,0
432352118,58753893,-1,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,1,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,-1,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352118,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,1,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,-1,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352169,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352219,58753893,0,6,0
432352270,58753893,1,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
432352270,58753893,0,6,0
