Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433213630,57352000,0,6,0
433213630,57352000,0,6,0
433213630,57352000,0,6,0
433213630,57352000,0,6,0
433213630,57352000,0,6,0
433213630,57352000,0,6,0
433213630,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213681,57352000,0,6,0
433213732,57352000,-1,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213732,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213782,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213832,57352000,0,6,0
433213882,57352000,1,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213882,57352000,0,6,0
433213983,57352000,-1,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433213983,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214034,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214084,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214135,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214186,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214288,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214339,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214389,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214440,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214491,57352000,0,6,0
433214542,57352000,1,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214542,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214643,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214693,57352000,0,6,0
433214744,57352000,-1,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214744,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214794,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214895,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214945,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433214996,57352000,0,6,0
433215047,57352000,1,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215047,57352000,0,6,0
433215097,57352000,-1,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215097,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215198,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215248,57352000,0,6,0
433215298,57352000,1,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215298,57352000,0,6,0
433215349,57352000,-1,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215349,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215400,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215500,57352000,0,6,0
433215551,57352000,1,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215551,57352000,0,6,0
433215602,57352000,-1,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215602,57352000,0,6,0
433215653,57352000,1,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215653,57352000,0,6,0
433215703,57352000,-1,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215703,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215805,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215855,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215905,57352000,0,6,0
433215956,57352000,0,6,0
433215956,57352000,0,6,0
433215956,57352000,0,6,0
433215956,57352000,0,6,0
433215956,57352000,0,6,0
433215956,57352000,0,6,0
